datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2025-04-04 04:50:00,26296,1,3100.098,3097.2378,3115.515,28602.00000000077,5.390182504719775,-1.0,0,2,3104.765,3097.238,3101.0015,3101.055,3100.098
2025-04-04 07:25:00,26327,0,3098.855,3102.3982,3086.838,35432.0000000007,3.3915669451342256,3.3915669451342256,1,2,3102.398,3092.605,3097.5015000000003,3098.855,3097.885
2025-04-04 11:05:00,26371,0,3124.848,3135.4252,3078.255,105772.00000000175,4.405041031652902,-1.0,0,2,3115.498,3104.458,3109.978,3124.848,3119.558
2025-04-04 11:10:00,26372,0,3131.485,3127.8482,3078.255,36368.00000000221,14.636493620764625,-1.0,0,2,3115.498,3104.458,3109.978,3131.485,3129.248
2025-04-04 11:10:00,26372,0,3131.485,3135.4252,3078.255,39402.000000000044,13.509466524541892,10.0,1,2,3115.498,3104.458,3109.978,3131.485,3129.248
2025-04-04 15:25:00,26423,1,3023.998,3023.1978,3136.435,8002.000000001317,140.5111222194219,-1.0,0,2,3047.648,3041.615,3044.6315,3024.498,3023.998
2025-04-04 15:25:00,26423,1,3023.998,3022.6978,3136.435,13002.000000001317,86.47669589293072,-1.0,0,2,3047.648,3041.615,3044.6315,3024.498,3023.998
2025-04-04 15:25:00,26423,1,3024.675,3023.1978,3136.435,14772.000000002663,75.65664771187356,-1.0,0,2,3047.648,3041.615,3044.6315,3025.395,3024.675
2025-04-04 15:25:00,26423,1,3024.675,3022.6978,3136.435,19772.000000002663,56.52437790814521,-1.0,0,2,3047.648,3041.615,3044.6315,3025.395,3024.675
2025-04-04 15:35:00,26425,1,3020.285,3019.3848000000003,3136.435,9001.99999999586,129.02688291496725,-1.0,0,2,3047.648,3023.375,3035.5115,3021.065,3020.285
2025-04-04 15:35:00,26425,1,3022.085,3021.4478,3136.435,6372.000000001208,179.45699937221946,-1.0,0,2,3047.648,3023.375,3035.5115,3022.798,3022.085
2025-04-07 01:10:00,26528,0,2998.405,3008.9952,2970.305,105901.9999999964,2.6533965364205883,-1.0,0,2,2995.135,2971.548,2983.3415,2998.405,2987.765
2025-04-07 01:15:00,26529,0,3010.495,3016.1982,2970.305,57031.99999999924,7.046921026792079,-1.0,0,2,2995.135,2971.548,2983.3415,3010.495,3008.398
2025-04-07 01:35:00,26533,0,3035.665,3039.6982,2970.305,40331.999999998516,16.205494396509604,-1.0,0,2,2995.135,2971.548,2983.3415,3035.665,3029.225
2025-04-07 05:15:00,26577,0,3031.098,3037.8282,3016.255,67301.99999999968,2.2054322308400818,-1.0,0,2,3037.828,3024.398,3031.1130000000003,3031.098,3030.325
2025-04-07 07:55:00,26609,1,3022.098,3018.7148,3044.295,33831.999999997606,6.560948214708468,-1.0,0,2,3028.788,3017.855,3023.3215,3022.125,3022.098
2025-04-07 07:55:00,26609,1,3022.098,3017.8548,3044.295,42431.99999999888,5.231193438914192,-1.0,0,2,3028.788,3017.855,3023.3215,3022.125,3022.098
2025-04-07 08:50:00,26620,0,3033.675,3043.1952,3013.095,95201.99999999932,2.1617192916115764,-1.0,0,2,3029.395,3020.695,3025.045,3033.675,3033.398
2025-04-07 11:05:00,26647,0,3038.598,3044.2952,3013.095,56972.00000000066,4.476409464298228,-1.0,0,2,3036.248,3030.625,3033.4365,3038.598,3034.995
2025-04-07 11:05:00,26647,0,3038.598,3043.1952,3013.095,45972.00000000157,5.547507178282277,-1.0,0,2,3036.248,3030.625,3033.4365,3038.598,3034.995
2025-04-07 12:45:00,26667,0,3025.465,3031.3482,3013.095,58831.999999997606,2.1025972259996006,-1.0,0,2,3031.348,3014.452,3022.9,3025.465,3021.748
2025-04-07 15:15:00,26697,0,2997.275,3004.6932,3013.095,74182.0000000007,2.13259281227246,2.13259281227246,1,2,3004.693,2983.675,2994.184,2997.275,2992.305
2025-04-07 22:00:00,26766,0,2984.275,2985.8152,2956.125,15401.999999999134,18.27684716270723,-1.0,0,2,2985.845,2969.145,2977.495,2984.275,2983.999
2025-04-07 22:00:00,26766,0,2984.275,2985.8451999999997,2956.125,15701.999999996588,17.927652528344293,-1.0,0,2,2985.845,2969.145,2977.495,2984.275,2983.999
2025-04-07 22:50:00,26776,0,2986.005,2988.2552,2956.125,22501.999999999498,13.27881966047497,-1.0,0,2,2988.255,2983.295,2985.775,2986.005,2985.545
2025-04-08 02:30:00,26820,0,3001.415,3004.5052,2978.385,30902.000000000953,7.452592065238183,-1.0,0,2,3004.505,2998.025,3001.2650000000003,3001.415,3001.035
2025-04-08 04:20:00,26842,1,2995.525,2993.2648,3004.595,22602.00000000168,4.012919210688892,-1.0,0,2,2999.575,2993.265,2996.42,2998.075,2995.525
2025-04-08 08:20:00,26890,0,3008.315,3013.6052,2990.465,52901.999999999134,3.374163547691997,-1.0,0,2,3011.295,3001.065,3006.1800000000003,3008.315,3007.705
2025-04-08 08:20:00,26890,0,3008.315,3011.2952,2990.465,29801.99999999968,5.989530903966211,-1.0,0,2,3011.295,3001.065,3006.1800000000003,3008.315,3007.705
2025-04-08 09:20:00,26902,1,2998.245,2990.4648,3015.555,77801.99999999694,2.2248785378268714,2.2248785378268714,1,2,3007.855,3002.142,3004.9984999999997,2999.665,2998.245
2025-04-08 09:25:00,26903,1,2996.925,2990.4648,3015.555,64601.99999999986,2.8838116466981973,2.8838116466981973,1,2,3007.855,3002.142,3004.9984999999997,2997.345,2996.925
2025-04-08 12:20:00,26938,1,3012.585,3010.0448,3019.345,25401.999999999134,2.661207778915044,-1.0,0,2,3019.225,3013.905,3016.565,3014.682,3012.585
2025-04-08 13:10:00,26948,0,3015.005,3019.3451999999997,3002.145,43401.999999996406,2.9629970969082513,-1.0,0,2,3012.725,3002.145,3007.435,3015.005,3014.535
2025-04-08 13:10:00,26948,0,3015.005,3019.2252,3002.145,42201.9999999975,3.0472489455478153,-1.0,0,2,3012.725,3002.145,3007.435,3015.005,3014.535
2025-04-08 13:10:00,26948,0,3014.125,3019.2252,3002.145,51001.99999999859,2.348927493039557,-1.0,0,2,3012.725,3002.145,3007.435,3014.125,3009.655
2025-04-08 13:10:00,26948,0,3009.355,3012.7252,3002.145,33701.99999999841,2.1393389116374033,-1.0,0,2,3012.725,3002.145,3007.435,3009.355,3008.375
2025-04-08 17:10:00,26996,1,2976.455,2969.1448,3022.485,73101.99999999895,6.296681349347605,6.296681349347605,1,2,2990.685,2980.485,2985.585,2976.965,2976.455
2025-04-08 17:10:00,26996,1,2977.635,2969.1448,3022.485,84902.00000000186,5.282561070410464,5.282561070410464,1,2,2990.685,2980.485,2985.585,2979.045,2977.635
2025-04-08 18:30:00,27012,0,2990.745,2995.7332,2974.565,49882.000000002336,3.2436550258608476,3.2436550258608476,1,2,2985.365,2979.105,2982.2349999999997,2990.745,2989.275
2025-04-08 19:10:00,27020,1,2983.495,2981.4248000000002,2991.955,20701.999999996588,4.086561684862057,-1.0,0,2,2987.495,2981.425,2984.46,2983.665,2983.495
2025-04-08 19:35:00,27025,1,2977.485,2974.5648,2991.955,29202.000000000226,4.955140058899969,-1.0,0,2,2982.695,2977.735,2980.215,2977.995,2977.485
2025-04-08 20:15:00,27033,1,2978.975,2977.7348,2991.955,12401.999999997315,10.466053862282557,-1.0,0,2,2987.315,2983.245,2985.2799999999997,2980.725,2978.975
2025-04-08 20:15:00,27033,1,2978.975,2976.3848000000003,2991.955,25901.999999996406,5.011196046638028,-1.0,0,2,2987.315,2983.245,2985.2799999999997,2980.725,2978.975
2025-04-08 22:05:00,27043,1,2981.015,2979.9848,2991.955,10301.999999996951,10.619297223843228,-1.0,0,2,2985.135,2979.985,2982.5600000000004,2981.365,2981.015
2025-04-08 22:35:00,27049,1,2982.305,2980.6948,2991.955,16101.999999996224,5.993044342319186,-1.0,0,2,2985.155,2980.785,2982.9700000000003,2983.205,2982.305
2025-04-08 22:35:00,27049,1,2982.305,2980.7848,2991.955,15201.999999999316,6.3478489672414975,-1.0,0,2,2985.155,2980.785,2982.9700000000003,2983.205,2982.305
2025-04-08 23:00:00,27054,0,2988.795,2991.9552,2976.385,31601.999999998043,3.926966647680724,3.926966647680724,1,2,2985.155,2979.915,2982.535,2988.795,2988.015
2025-04-09 03:00:00,27102,0,3004.125,3007.4852,2971.745,33602.00000000077,9.636331170763457,-1.0,0,2,3008.335,2999.645,3003.99,3004.125,3003.225
2025-04-09 03:00:00,27102,0,3004.125,3008.3352,2971.745,42101.99999999986,7.6908460405681955,-1.0,0,2,3008.335,2999.645,3003.99,3004.125,3003.225
2025-04-09 08:10:00,27164,0,3044.135,3048.2252,2998.695,40901.999999996406,11.109481198964366,-1.0,0,2,3047.175,3037.772,3042.4735,3044.135,3041.315
2025-04-09 08:10:00,27164,0,3044.135,3047.1752,2998.695,30401.999999999134,14.946385106243453,-1.0,0,2,3047.175,3037.772,3042.4735,3044.135,3041.315
2025-04-09 09:20:00,27178,0,3046.995,3050.9552,2998.695,39601.99999999986,12.196353719509089,-1.0,0,2,3046.055,3038.105,3042.08,3046.995,3045.411
2025-04-09 10:30:00,27192,0,3043.545,3047.1052,2998.695,35601.99999999895,12.597606876018546,-1.0,0,2,3046.855,3037.792,3042.3235,3043.545,3042.232
2025-04-09 10:30:00,27192,0,3043.545,3046.8552,2998.695,33101.99999999895,13.549030270074716,-1.0,0,2,3046.855,3037.792,3042.3235,3043.545,3042.232
2025-04-09 12:10:00,27212,1,3063.515,3058.1208,3052.229,53941.99999999728,2.0922472285048066,2.0922472285048066,1,2,3072.895,3058.121,3065.508,3066.275,3063.515
2025-04-09 16:20:00,27262,1,3085.395,3082.6448,3052.229,27501.999999999498,12.05948658279426,10.0,1,2,3090.465,3082.645,3086.5550000000003,3087.455,3085.395
2025-04-09 17:15:00,27273,0,3091.285,3095.1452,3065.235,38602.00000000077,6.748355007512359,-1.0,0,2,3095.145,3083.87,3089.5074999999997,3091.285,3088.875
2025-04-09 19:10:00,27296,0,3088.205,3095.1452,3048.385,69402.00000000004,5.737586813060097,-1.0,0,2,3073.455,3064.165,3068.81,3088.205,3080.805
2025-04-09 19:10:00,27296,0,3088.205,3098.6052,3048.385,104002.00000000041,3.8287725236052723,-1.0,0,2,3073.455,3064.165,3068.81,3088.205,3080.805
2025-04-09 22:05:00,27319,1,3075.185,3063.0648,3099.465,121201.9999999984,2.003267272817323,2.003267272817323,1,2,3082.965,3078.005,3080.485,3083.925,3075.185
2025-04-09 22:05:00,27319,1,3075.185,3064.1648,3099.465,110201.99999999932,2.2032268016914713,2.2032268016914713,1,2,3082.965,3078.005,3080.485,3083.925,3075.185
2025-04-10 03:20:00,27382,0,3125.955,3136.4352,3078.105,104801.99999999968,4.565752561974013,-1.0,0,2,3120.525,3114.935,3117.73,3125.955,3121.925
2025-04-10 04:45:00,27399,0,3125.825,3127.9752,3078.105,21502.000000000407,22.193284345641754,-1.0,0,2,3129.145,3120.715,3124.9300000000003,3125.825,3124.025
2025-04-10 04:45:00,27399,0,3125.825,3129.1452,3078.105,33202.000000001135,14.372628154929876,-1.0,0,2,3129.145,3120.715,3124.9300000000003,3125.825,3124.025
2025-04-10 05:55:00,27413,0,3122.315,3130.2752,3078.105,79601.99999999985,5.553880555764945,-1.0,0,2,3130.275,3112.495,3121.385,3122.315,3118.885
2025-04-10 06:05:00,27415,0,3124.49,3130.2752,3078.105,57852.00000000259,8.017873193666198,-1.0,0,2,3130.275,3112.495,3121.385,3124.49,3123.455
2025-04-10 06:10:00,27416,0,3125.585,3132.2452,3078.105,66601.99999999805,7.128915047596379,-1.0,0,2,3130.275,3112.495,3121.385,3125.585,3125.405
2025-04-10 06:10:00,27416,0,3125.585,3130.2752,3078.105,46902.000000000044,10.123235682913302,-1.0,0,2,3130.275,3112.495,3121.385,3125.585,3125.405
2025-04-10 08:40:00,27446,0,3112.145,3115.5252,3078.105,33802.00000000059,10.07041003490899,-1.0,0,2,3115.525,3104.325,3109.925,3112.145,3109.335
2025-04-10 09:30:00,27456,1,3107.495,3103.6568,3132.245,38381.99999999688,6.448335157105418,6.448335157105418,1,2,3111.025,3103.165,3107.0950000000003,3107.715,3107.495
2025-04-10 09:30:00,27456,1,3107.495,3103.1648,3132.245,43301.99999999877,5.71567133157838,5.71567133157838,1,2,3111.025,3103.165,3107.0950000000003,3107.715,3107.495
2025-04-10 11:05:00,27475,1,3113.455,3108.9548,3132.245,45001.9999999995,4.175369983556325,4.175369983556325,1,2,3120.665,3115.065,3117.865,3114.885,3113.455
2025-04-10 11:50:00,27484,1,3118.685,3113.0048,3132.245,56801.99999999786,2.3872398859195902,2.3872398859195902,1,2,3124.215,3120.405,3122.3100000000004,3121.315,3118.685
2025-04-10 12:35:00,27493,1,3121.475,3120.4048000000003,3132.245,10701.999999996588,10.063539525325563,-1.0,0,2,3133.735,3122.775,3128.255,3122.265,3121.475
2025-04-10 12:35:00,27493,1,3121.475,3118.6348000000003,3132.245,28401.999999996406,3.7919864798258383,-1.0,0,2,3133.735,3122.775,3128.255,3122.265,3121.475
2025-04-10 12:40:00,27494,1,3116.125,3113.0048,3132.245,31201.999999998407,5.166335491314888,5.166335491314888,1,2,3133.735,3122.775,3128.255,3116.685,3116.125
2025-04-10 15:00:00,27522,0,3156.415,3162.7852,3115.965,63701.99999999841,6.349879124674395,-1.0,0,2,3152.435,3147.705,3150.0699999999997,3156.415,3153.905
2025-04-10 16:25:00,27539,0,3164.325,3174.6952,3115.965,103702.00000000295,4.663362326666631,-1.0,0,2,3160.983,3153.685,3157.334,3164.325,3160.395
2025-04-10 16:25:00,27539,0,3164.325,3168.9152,3115.965,45902.00000000095,10.535488649731748,-1.0,0,2,3160.983,3153.685,3157.334,3164.325,3160.395
2025-04-10 17:05:00,27547,1,3152.525,3144.3048,3174.695,82202.00000000204,2.697014671175826,2.697014671175826,1,2,3166.245,3153.685,3159.965,3154.325,3152.525
2025-04-10 17:05:00,27547,1,3152.525,3147.7048,3174.695,48202.000000001135,4.599394216007541,4.599394216007541,1,2,3166.245,3153.685,3159.965,3154.325,3152.525
2025-04-11 01:10:00,27632,1,3209.819,3202.2748,3174.695,75441.9999999982,4.6557620423637545,-1.0,0,2,3219.415,3202.275,3210.8450000000003,3209.925,3209.819
2025-04-11 03:50:00,27664,0,3218.295,3219.9352,3151.385,16401.999999998225,40.79380563346366,-1.0,0,2,3219.935,3214.535,3217.2349999999997,3218.295,3217.655
2025-04-11 04:25:00,27671,0,3215.285,3217.9452,3151.385,26602.00000000259,24.020750319522374,-1.0,0,2,3217.945,3210.355,3214.15,3215.285,3215.065
2025-04-11 06:35:00,27697,0,3206.645,3219.0052,3151.385,123602.00000000077,4.470801443342294,-1.0,0,2,3199.025,3192.385,3195.705,3206.645,3195.125
2025-04-11 07:00:00,27702,0,3204.085,3209.3651999999997,3151.385,52801.99999999695,9.980682549903953,-1.0,0,2,3209.365,3199.655,3204.51,3204.085,3202.815
2025-04-11 07:00:00,27702,0,3200.825,3209.3651999999997,3151.385,85401.99999999913,5.7890915903608935,-1.0,0,2,3209.365,3199.655,3204.51,3200.825,3200.055
2025-04-11 07:10:00,27704,0,3212.465,3219.0052,3151.385,65401.999999999134,9.339163939940788,-1.0,0,2,3209.365,3193.715,3201.54,3212.465,3207.315
2025-04-11 08:00:00,27714,0,3214.695,3219.0052,3151.385,43101.99999999895,14.688413530694975,-1.0,0,2,3212.165,3204.135,3208.15,3214.695,3213.515
2025-04-11 11:10:00,27752,0,3224.425,3229.7652,3151.385,53401.999999996406,13.677390359912527,-1.0,0,2,3229.765,3209.725,3219.745,3224.425,3224.255
2025-04-11 11:10:00,27752,0,3222.965,3229.7652,3151.385,68001.99999999677,10.526160995265334,-1.0,0,2,3229.765,3209.725,3219.745,3222.965,3217.005
2025-04-11 17:00:00,27822,0,3228.565,3233.2952,3210.845,47301.99999999968,3.746141812185611,-1.0,0,2,3233.295,3219.395,3226.3450000000003,3228.565,3226.805
2025-04-11 17:00:00,27822,0,3226.435,3233.2952,3210.845,68602.00000000077,2.272528497711433,-1.0,0,2,3233.295,3219.395,3226.3450000000003,3226.435,3224.515
2025-04-11 19:15:00,27849,1,3227.845,3224.2848,3237.965,35601.99999999895,2.842536936127365,2.842536936127365,1,2,3236.405,3233.251,3234.8280000000004,3232.435,3227.845
2025-04-14 02:40:00,27926,0,3236.635,3245.5152,3215.265,88801.99999999604,2.406477331591777,2.406477331591777,1,2,3236.475,3229.245,3232.8599999999997,3236.635,3235.175
2025-04-14 05:20:00,27958,1,3221.625,3215.2648,3245.515,63602.00000000077,3.7561711895851673,-1.0,0,2,3227.375,3228.865,3228.12,3226.025,3221.625
2025-04-14 05:20:00,27958,1,3221.625,3217.4448,3245.515,41801.99999999786,5.71503755801184,-1.0,0,2,3227.375,3228.865,3228.12,3226.025,3221.625
2025-04-14 11:55:00,28037,1,3223.925,3220.7448,3231.545,31802.00000000241,2.396075718508054,-1.0,0,2,3225.655,3221.985,3223.82,3224.225,3223.925
2025-04-14 11:55:00,28037,1,3223.925,3221.9848,3231.545,19402.000000000044,3.9274301618389207,-1.0,0,2,3225.655,3221.985,3223.82,3224.225,3223.925
2025-04-14 12:00:00,28038,0,3226.705,3231.5452,3206.025,48402.00000000095,4.2725507210444675,4.2725507210444675,1,2,3225.655,3221.495,3223.575,3226.705,3225.355
2025-04-14 13:10:00,28052,1,3200.055,3193.7148,3227.505,63401.999999996406,4.329516419040697,-1.0,0,2,3210.685,3203.255,3206.9700000000003,3206.565,3200.055
2025-04-14 14:30:00,28068,0,3205.935,3209.4152,3193.315,34801.99999999968,3.6262283776794457,-1.0,0,2,3203.905,3199.745,3201.825,3205.935,3205.645
2025-04-14 16:20:00,28090,0,3204.955,3209.7252,3193.315,47701.999999999316,2.440149259989107,-1.0,0,2,3207.225,3199.265,3203.245,3204.955,3202.445
2025-04-14 16:20:00,28090,0,3204.955,3207.2252,3193.315,22701.999999999316,5.127301559334078,-1.0,0,2,3207.225,3199.265,3203.245,3204.955,3202.445
2025-04-14 17:30:00,28104,0,3212.015,3209.5452,3193.315,24697.9999999985,7.57146327637904,-1.0,0,2,3210.835,3207.875,3209.355,3212.015,3210.845
2025-04-14 17:30:00,28104,0,3212.015,3215.2952,3193.315,32802.0000000015,5.7008718980546815,-1.0,0,2,3210.835,3207.875,3209.355,3212.015,3210.845
2025-04-14 18:25:00,28115,1,3210.425,3207.8748,3216.355,25502.000000001317,2.3253078189944043,-1.0,0,2,3214.195,3212.195,3213.195,3214.325,3210.425
2025-04-14 18:30:00,28116,1,3206.685,3204.5348,3216.355,21502.000000000407,4.497256069202813,-1.0,0,2,3214.195,3212.195,3213.195,3206.735,3206.685
2025-04-14 18:35:00,28117,1,3202.955,3199.2648,3216.355,36902.000000000044,3.631239499214155,3.631239499214155,1,2,3211.055,3212.195,3211.625,3203.495,3202.955
2025-04-15 01:20:00,28186,0,3222.775,3227.5052,3210.035,47301.99999999968,2.69333220582646,-1.0,0,2,3212.725,3209.685,3211.205,3222.775,3218.825
2025-04-15 03:55:00,28217,0,3227.925,3231.5452,3210.035,36201.99999999841,4.941715927297142,-1.0,0,2,3225.905,3222.805,3224.355,3227.925,3227.685
2025-04-15 05:10:00,28232,1,3228.185,3226.7248,3232.475,14601.999999999862,2.9379537049719247,-1.0,0,2,3232.475,3229.275,3230.875,3229.225,3228.185
2025-04-15 05:10:00,28232,1,3228.185,3227.0548,3232.475,11302.00000000059,3.795788356042948,-1.0,0,2,3232.475,3229.275,3230.875,3229.225,3228.185
2025-04-15 06:00:00,28242,1,3223.515,3220.5848,3232.475,29301.99999999786,3.057811753464163,-1.0,0,2,3226.205,3220.585,3223.395,3224.065,3223.515
2025-04-15 08:00:00,28266,0,3226.585,3228.5152,3217.095,19301.99999999786,4.916588954513153,-1.0,0,2,3220.785,3217.095,3218.9399999999996,3226.585,3226.535
2025-04-15 08:00:00,28266,0,3226.585,3228.4452,3217.095,18602.00000000077,5.1016019782818205,-1.0,0,2,3220.785,3217.095,3218.9399999999996,3226.585,3226.535
2025-04-15 08:10:00,28268,0,3230.005,3232.4752,3217.095,24701.999999997497,5.226297465792898,5.226297465792898,1,2,3227.895,3224.085,3225.99,3230.005,3228.575
2025-04-15 10:05:00,28291,0,3226.155,3229.4852,3217.095,33301.99999999877,2.720557323884672,2.720557323884672,1,2,3229.485,3220.845,3225.165,3226.155,3224.955
2025-04-15 10:35:00,28297,0,3224.705,3226.7352,3217.095,20302.0000000015,3.748399172495107,3.748399172495107,1,2,3226.735,3220.845,3223.79,3224.705,3224.245
2025-04-15 14:05:00,28339,0,3220.005,3223.7352,3211.385,37301.99999999968,2.3108680499705017,-1.0,0,2,3218.315,3211.385,3214.8500000000004,3220.005,3217.755
2025-04-15 14:05:00,28339,0,3220.005,3224.1652,3211.385,41601.99999999804,2.072015768472741,-1.0,0,2,3218.315,3211.385,3214.8500000000004,3220.005,3217.755
2025-04-15 14:55:00,28349,0,3222.595,3226.7552,3211.385,41602.00000000259,2.694581991250152,-1.0,0,2,3225.585,3219.245,3222.415,3222.595,3222.555
2025-04-15 14:55:00,28349,0,3222.595,3225.5852,3211.385,29902.000000001863,3.7489131161791462,-1.0,0,2,3225.585,3219.245,3222.415,3222.595,3222.555
2025-04-15 15:30:00,28356,0,3222.055,3224.1792,3211.385,21242.000000002008,5.023067507766976,-1.0,0,2,3224.179,3217.515,3220.8469999999998,3222.055,3219.475
2025-04-15 15:50:00,28360,0,3221.475,3223.8952,3211.385,24202.000000000226,4.169076935790264,-1.0,0,2,3223.895,3218.275,3221.085,3221.475,3220.555
2025-04-15 17:35:00,28381,0,3226.795,3229.4852,3211.385,26902.000000000044,5.728198646940685,-1.0,0,2,3223.055,3220.205,3221.63,3226.795,3226.565
2025-04-15 19:55:00,28409,0,3229.025,3231.7252,3211.385,27001.99999999768,6.532849418562102,-1.0,0,2,3231.725,3226.005,3228.865,3229.025,3228.995
2025-04-15 20:00:00,28410,0,3230.535,3231.7252,3211.385,11902.000000000044,16.089732818013413,-1.0,0,2,3231.725,3226.005,3228.865,3230.535,3229.225
2025-04-15 20:30:00,28416,0,3229.875,3233.4252,3211.385,35502.00000000132,5.208157286913159,-1.0,0,2,3233.425,3226.375,3229.9,3229.875,3228.225
2025-04-15 20:50:00,28420,0,3230.895,3233.4252,3211.385,25302.0000000015,7.710852897003639,-1.0,0,2,3230.215,3226.275,3228.245,3230.895,3230.765
2025-04-15 23:10:00,28436,0,3239.895,3242.0052,3211.385,21102.00000000077,13.510567718699042,-1.0,0,2,3242.005,3237.845,3239.925,3239.895,3239.745
2025-04-15 23:20:00,28438,0,3242.435,3245.5152,3211.385,30801.99999999877,10.080514252321592,-1.0,0,2,3242.005,3237.845,3239.925,3242.435,3237.005
2025-04-16 01:40:00,28466,0,3264.275,3273.2852,3211.385,90101.99999999713,5.870013984151468,-1.0,0,2,3273.285,3255.685,3264.4849999999997,3264.275,3263.545
2025-04-16 01:50:00,28468,0,3267.895,3274.9852,3211.385,70902.00000000096,7.97015598995783,-1.0,0,2,3273.285,3255.685,3264.4849999999997,3267.895,3264.805
2025-04-16 01:50:00,28468,0,3267.895,3273.2852,3211.385,53901.999999998225,10.48384104485949,-1.0,0,2,3273.285,3255.685,3264.4849999999997,3267.895,3264.805
2025-04-16 04:15:00,28497,1,3277.745,3274.6148,3230.505,31302.00000000059,15.091687432112609,-1.0,0,2,3283.665,3274.615,3279.14,3279.555,3277.745
2025-04-16 04:25:00,28499,1,3271.775,3265.9048000000003,3230.505,58701.99999999841,7.030424857756312,7.030424857756312,1,2,3283.665,3274.615,3279.14,3271.865,3271.775
2025-04-16 04:25:00,28499,1,3271.775,3266.4848,3230.505,52901.999999999134,7.801217345280076,7.801217345280076,1,2,3283.665,3274.615,3279.14,3271.865,3271.775
2025-04-16 04:25:00,28499,1,3272.245,3266.4848,3230.505,57601.99999999713,7.246276170966608,7.246276170966608,1,2,3283.665,3274.615,3279.14,3274.775,3272.245
2025-04-16 06:40:00,28526,1,3288.805,3285.7948,3230.505,30101.999999997133,19.3674838881155,10.0,1,2,3294.825,3289.285,3292.055,3289.255,3288.805
2025-04-16 08:55:00,28553,0,3309.685,3317.5751999999998,3265.905,78901.99999999822,5.548655293908992,-1.0,0,2,3315.315,3290.665,3302.99,3309.685,3300.935
2025-04-16 08:55:00,28553,0,3309.685,3315.3152,3265.905,56302.00000000059,7.775922702568166,-1.0,0,2,3315.315,3290.665,3302.99,3309.685,3300.935
2025-04-16 10:20:00,28570,0,3303.035,3305.0652,3265.905,20302.0000000015,18.28883853807355,-1.0,0,2,3305.785,3299.325,3302.555,3303.035,3301.845
2025-04-16 10:20:00,28570,0,3303.035,3305.7852,3265.905,27501.999999999498,13.500836302814463,-1.0,0,2,3305.785,3299.325,3302.555,3303.035,3301.845
2025-04-16 11:30:00,28584,0,3297.525,3305.1652,3265.905,76401.99999999822,4.1386351142641065,-1.0,0,2,3300.265,3292.895,3296.58,3297.525,3297.305
2025-04-16 11:30:00,28584,0,3297.525,3300.2652,3265.905,27401.999999997315,11.539303700460911,-1.0,0,2,3300.265,3292.895,3296.58,3297.525,3297.305
2025-04-16 13:25:00,28607,1,3299.355,3292.8948,3313.545,64601.99999999986,2.1965264233305604,2.1965264233305604,1,2,3308.725,3304.505,3306.615,3302.805,3299.355
2025-04-16 17:20:00,28654,0,3329.615,3332.9252,3305.115,33102.0000000035,7.401365476405477,-1.0,0,2,3328.675,3325.105,3326.8900000000003,3329.615,3327.435
2025-04-17 08:35:00,28825,1,3313.715,3305.1148,3345.345,86002.00000000314,3.677821446012709,-1.0,0,2,3324.595,3319.275,3321.935,3315.265,3313.715
2025-04-17 08:35:00,28825,1,3313.715,3308.3948,3345.345,53202.000000001135,5.945265215593207,-1.0,0,2,3324.595,3319.275,3321.935,3315.265,3313.715
2025-04-17 11:55:00,28865,0,3325.765,3332.3451999999997,3312.485,65801.99999999878,2.0181757393392283,-1.0,0,2,3329.605,3322.085,3325.8450000000003,3325.765,3325.695
2025-04-17 11:55:00,28865,0,3325.765,3329.6052,3312.485,38402.00000000095,3.458153221186244,-1.0,0,2,3329.605,3322.085,3325.8450000000003,3325.765,3325.695
2025-04-17 12:10:00,28868,0,3337.875,3340.6752,3312.485,28002.000000001317,9.067209485036312,-1.0,0,2,3329.605,3322.085,3325.8450000000003,3337.875,3336.895
2025-04-17 12:15:00,28869,0,3341.255,3345.3451999999997,3312.485,40901.999999996406,7.0338858735520295,7.0338858735520295,1,2,3329.605,3322.085,3325.8450000000003,3341.255,3339.195
2025-04-17 14:30:00,28896,1,3299.745,3298.7848,3341.815,9601.999999999862,43.81378879400205,-1.0,0,2,3310.075,3304.825,3307.45,3304.655,3299.745
2025-04-17 14:30:00,28896,1,3299.745,3296.5848,3341.815,31601.999999998043,13.312448579204723,-1.0,0,2,3310.075,3304.825,3307.45,3304.655,3299.745
2025-04-17 17:10:00,28928,0,3319.755,3331.8852,3283.345,121302.00000000058,3.0015993141085997,-1.0,0,2,3319.265,3308.545,3313.9049999999997,3319.755,3318.345
2025-04-17 18:05:00,28939,0,3320.415,3322.0751999999998,3283.345,16601.999999998043,22.328635104207045,-1.0,0,2,3322.075,3317.415,3319.745,3320.415,3319.015
2025-04-20 22:00:00,28974,0,3333.215,3341.8152,3310.765,86001.99999999859,2.6104044091998606,-1.0,0,2,3322.325,3320.315,3321.3199999999997,3333.215,3328.325
2025-04-20 22:15:00,28977,0,3347.385,3356.0652,3310.765,86801.99999999786,4.21879680191715,-1.0,0,2,3322.325,3320.315,3321.3199999999997,3347.385,3342.525
2025-04-20 22:20:00,28978,0,3352.935,3356.0652,3310.765,31302.00000000059,13.47198262091856,-1.0,0,2,3322.325,3320.315,3321.3199999999997,3352.935,3348.205
