datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2025-03-18 11:05:00,18572,1,1.29851,1.29793,1.30047,5.800000000000249,3.379310344827375,-1.0,0,2,1.29919,1.29881,1.299,1.29859,1.29851
2025-03-18 11:50:00,18581,1,1.29743,1.29678,1.30047,6.500000000000394,4.676923076922688,-1.0,0,2,1.29883,1.29841,1.29862,1.29764,1.29743
2025-03-18 11:55:00,18582,1,1.29667,1.29566,1.30047,10.099999999999554,3.762376237623954,-1.0,0,2,1.29883,1.29841,1.29862,1.29689,1.29667
2025-03-18 11:55:00,18582,1,1.29716,1.29678,1.30047,3.8000000000004697,8.710526315788197,-1.0,0,2,1.29883,1.29841,1.29862,1.29735,1.29716
2025-03-18 12:35:00,18590,1,1.29535,1.29481,1.30047,5.399999999999849,9.48148148148177,9.48148148148177,1,2,1.29748,1.29625,1.296865,1.29548,1.29535
2025-03-18 12:35:00,18590,1,1.29535,1.29484,1.30047,5.1000000000001044,10.03921568627433,10.0,1,2,1.29748,1.29625,1.296865,1.29548,1.29535
2025-03-18 12:35:00,18590,1,1.29566,1.29481,1.30047,8.500000000000174,5.6588235294116265,5.6588235294116265,1,2,1.29748,1.29625,1.296865,1.29597,1.29566
2025-03-18 12:35:00,18590,1,1.29566,1.29484,1.30047,8.20000000000043,5.865853658536255,5.865853658536255,1,2,1.29748,1.29625,1.296865,1.29597,1.29566
2025-03-19 02:35:00,18758,0,1.30017,1.30049,1.29919,3.1999999999987594,3.0625000000011275,3.0625000000011275,1,2,1.29994,1.2996,1.29977,1.30017,1.30002
2025-03-19 07:35:00,18818,1,1.29651,1.2953700000000001,1.30025,11.399999999999189,3.2807017543860706,3.2807017543860706,1,2,1.29792,1.29699,1.297455,1.29677,1.29651
2025-03-19 07:35:00,18818,1,1.2968,1.2953700000000001,1.30025,14.299999999998203,2.412587412587683,2.412587412587683,1,2,1.29792,1.29699,1.297455,1.29715,1.2968
2025-03-19 07:35:00,18818,1,1.29731,1.29679,1.30025,5.199999999998539,5.653846153847632,-1.0,0,2,1.29792,1.29699,1.297455,1.29742,1.29731
2025-03-19 08:00:00,18823,0,1.29742,1.29812,1.29572,6.999999999999229,2.428571428571746,2.428571428571746,1,2,1.29792,1.29572,1.2968199999999999,1.29742,1.29732
2025-03-19 08:00:00,18823,0,1.29733,1.29812,1.29572,7.899999999998464,2.037974683544841,2.037974683544841,1,2,1.29792,1.29572,1.2968199999999999,1.29733,1.29644
2025-03-19 08:35:00,18830,0,1.29799,1.2986,1.29572,6.099999999999994,3.72131147540983,3.72131147540983,1,2,1.29777,1.29661,1.29719,1.29799,1.29782
2025-03-19 08:35:00,18830,0,1.29799,1.29847,1.29572,4.8000000000003595,4.7291666666663,4.7291666666663,1,2,1.29777,1.29661,1.29719,1.29799,1.29782
2025-03-19 09:50:00,18845,0,1.2976,1.2982799999999999,1.29572,6.799999999997919,2.76470588235394,2.76470588235394,1,2,1.29745,1.29706,1.297255,1.2976,1.29721
2025-03-19 10:05:00,18848,1,1.29675,1.29616,1.29808,5.9000000000009045,2.254237288134962,-1.0,0,2,1.29794,1.29706,1.2975,1.29693,1.29675
2025-03-19 16:45:00,18928,0,1.29729,1.29775,1.29615,4.599999999999049,2.4782608695660358,2.4782608695660358,1,2,1.29754,1.29672,1.2971300000000001,1.29729,1.29706
2025-03-19 16:45:00,18928,0,1.29729,1.29774,1.29615,4.499999999998394,2.5333333333345505,2.5333333333345505,1,2,1.29754,1.29672,1.2971300000000001,1.29729,1.29706
2025-03-19 17:45:00,18940,1,1.29582,1.29535,1.29758,4.699999999999704,3.744680851064031,3.744680851064031,1,2,1.29615,1.29555,1.29585,1.29604,1.29582
2025-03-19 19:55:00,18966,0,1.29972,1.3012299999999999,1.29555,15.099999999999003,2.761589403973697,-1.0,0,2,1.29969,1.29817,1.29893,1.29972,1.2991
2025-03-19 19:55:00,18966,0,1.29972,1.30128,1.29555,15.600000000000058,2.673076923076918,-1.0,0,2,1.29969,1.29817,1.29893,1.29972,1.2991
2025-03-19 20:10:00,18969,0,1.30024,1.3012299999999999,1.29555,9.899999999998244,4.737373737374662,-1.0,0,2,1.29999,1.2993,1.299645,1.30024,1.29989
2025-03-19 20:10:00,18969,0,1.30024,1.30128,1.29555,10.399999999999299,4.509615384615769,-1.0,0,2,1.29999,1.2993,1.299645,1.30024,1.29989
2025-03-19 21:00:00,18979,1,1.29964,1.2991,1.30108,5.399999999999849,2.666666666666941,-1.0,0,2,1.30044,1.29994,1.3001900000000002,1.30005,1.29964
2025-03-20 02:05:00,19040,0,1.30069,1.30107,1.29865,3.8000000000004697,5.368421052630441,-1.0,0,2,1.30068,1.30015,1.300415,1.30069,1.30049
2025-03-20 02:05:00,19040,0,1.30069,1.30114,1.29865,4.500000000000615,4.533333333332314,-1.0,0,2,1.30068,1.30015,1.300415,1.30069,1.30049
2025-03-20 02:30:00,19045,0,1.30117,1.30164,1.29865,4.699999999999704,5.361702127659605,5.361702127659605,1,2,1.30116,1.30015,1.300655,1.30117,1.30101
2025-03-20 07:35:00,19106,1,1.29667,1.29539,1.30128,12.799999999999478,3.601562500000149,-1.0,0,2,1.29837,1.29764,1.2980049999999999,1.29732,1.29667
2025-03-20 08:40:00,19119,1,1.29674,1.29601,1.30128,7.299999999998974,6.219178082192639,-1.0,0,2,1.29774,1.29678,1.29726,1.297,1.29674
2025-03-20 08:40:00,19119,1,1.29728,1.29683,1.30128,4.500000000000615,8.888888888887683,-1.0,0,2,1.29774,1.29678,1.29726,1.29732,1.29728
2025-03-20 08:40:00,19119,1,1.29728,1.29658,1.30128,6.999999999999229,5.714285714286349,-1.0,0,2,1.29774,1.29678,1.29726,1.29732,1.29728
2025-03-20 09:25:00,19128,1,1.29476,1.29388,1.30128,8.799999999999919,7.40909090909107,-1.0,0,2,1.29711,1.29662,1.296865,1.29479,1.29476
2025-03-20 10:20:00,19139,1,1.29367,1.2928,1.30128,8.700000000001484,8.747126436779995,-1.0,0,2,1.29572,1.29492,1.29532,1.29383,1.29367
2025-03-20 12:00:00,19159,0,1.29674,1.2978,1.29357,10.600000000000609,2.9905660377355785,2.9905660377355785,1,2,1.29634,1.29461,1.2954750000000002,1.29674,1.29672
2025-03-20 12:00:00,19159,0,1.29674,1.29731,1.29357,5.699999999999594,5.561403508772142,-1.0,0,2,1.29634,1.29461,1.2954750000000002,1.29674,1.29672
2025-03-20 13:05:00,19172,1,1.29455,1.2933700000000001,1.29792,11.799999999999589,2.8559322033898225,-1.0,0,2,1.29603,1.29483,1.29543,1.29464,1.29455
2025-03-20 13:05:00,19172,1,1.29455,1.2936,1.29792,9.500000000000064,3.5473684210524743,-1.0,0,2,1.29603,1.29483,1.29543,1.29464,1.29455
2025-03-20 15:15:00,19198,0,1.29625,1.2968899999999999,1.29358,6.399999999999739,4.171875000000092,-1.0,0,2,1.29669,1.29526,1.2959749999999999,1.29625,1.29621
2025-03-20 16:10:00,19209,0,1.29696,1.29757,1.29358,6.099999999999994,5.5409836065572815,5.5409836065572815,1,2,1.29737,1.29587,1.2966199999999999,1.29696,1.29687
2025-03-20 18:00:00,19231,1,1.29583,1.29541,1.29737,4.20000000000087,3.666666666665609,-1.0,0,2,1.29608,1.29562,1.29585,1.29587,1.29583
2025-03-20 18:00:00,19231,1,1.29583,1.29542,1.29737,4.100000000000215,3.7560975609751077,-1.0,0,2,1.29608,1.29562,1.29585,1.29587,1.29583
2025-03-20 21:10:00,19269,0,1.29649,1.2968899999999999,1.29561,3.9999999999995595,2.2000000000002222,-1.0,0,2,1.29669,1.29641,1.2965499999999999,1.29649,1.29645
2025-03-21 00:30:00,19309,0,1.29664,1.29713,1.29561,4.899999999998794,2.102040816327224,2.102040816327224,1,2,1.29701,1.29606,1.296535,1.29664,1.29646
2025-03-21 07:50:00,19397,0,1.29358,1.29405,1.29245,4.699999999999704,2.4042553191487754,-1.0,0,2,1.29385,1.29296,1.293405,1.29358,1.29355
2025-03-21 07:50:00,19397,0,1.29354,1.29405,1.29245,5.1000000000001044,2.1372549019603744,-1.0,0,2,1.29385,1.29296,1.293405,1.29354,1.29348
2025-03-21 08:20:00,19403,1,1.29269,1.2922500000000001,1.29449,4.399999999997739,4.090909090911247,-1.0,0,2,1.29368,1.29307,1.293375,1.29282,1.29269
2025-03-21 10:05:00,19424,0,1.29471,1.29514,1.29222,4.299999999999304,5.790697674419781,-1.0,0,2,1.29391,1.29322,1.293565,1.29471,1.29469
2025-03-21 10:05:00,19424,0,1.29471,1.29516,1.29222,4.500000000000615,5.533333333332807,-1.0,0,2,1.29391,1.29322,1.293565,1.29471,1.29469
2025-03-21 10:55:00,19434,0,1.29435,1.29492,1.29222,5.700000000001815,3.7368421052619074,-1.0,0,2,1.29465,1.29326,1.293955,1.29435,1.29395
2025-03-21 10:55:00,19434,0,1.29435,1.29485,1.29222,5.00000000000167,4.259999999998508,-1.0,0,2,1.29465,1.29326,1.293955,1.29435,1.29395
2025-03-21 12:00:00,19447,0,1.29533,1.29615,1.29222,8.199999999998209,3.792682926830302,3.792682926830302,1,2,1.29451,1.29406,1.294285,1.29533,1.29527
2025-03-21 12:00:00,19447,0,1.29523,1.29615,1.29222,9.199999999998099,3.2717391304356536,3.2717391304356536,1,2,1.29451,1.29406,1.294285,1.29523,1.29481
2025-03-21 13:05:00,19460,1,1.29278,1.29202,1.29552,7.600000000000939,3.6052631578942447,-1.0,0,2,1.29451,1.29406,1.294285,1.29325,1.29278
2025-03-21 19:55:00,19542,1,1.29189,1.29151,1.29388,3.8000000000004697,5.236842105262343,-1.0,0,2,1.29219,1.29171,1.29195,1.29196,1.29189
2025-03-23 21:00:00,19555,1,1.28975,1.28853,1.29388,12.199999999999989,3.3852459016393204,3.3852459016393204,1,2,1.29161,1.2917,1.291655,1.28978,1.28975
2025-03-23 21:05:00,19556,1,1.28998,1.28853,1.29388,14.499999999999513,2.689655172413893,2.689655172413893,1,2,1.29161,1.28935,1.29048,1.29018,1.28998
2025-03-23 23:05:00,19580,1,1.29115,1.29075,1.29388,3.9999999999995595,6.825000000000499,6.825000000000499,1,2,1.29151,1.29118,1.291345,1.29126,1.29115
2025-03-24 02:00:00,19615,0,1.29283,1.2936699999999999,1.28874,8.399999999999519,4.8690476190478105,-1.0,0,2,1.29347,1.29198,1.292725,1.29283,1.29278
2025-03-24 02:25:00,19620,0,1.29269,1.29318,1.28874,4.900000000001015,8.061224489794041,-1.0,0,2,1.29298,1.29248,1.2927300000000002,1.29269,1.29268
2025-03-24 03:00:00,19627,0,1.29287,1.2932,1.28874,3.2999999999994145,12.515151515153637,-1.0,0,2,1.293,1.29229,1.2926449999999998,1.29287,1.29278
2025-03-24 03:00:00,19627,0,1.29273,1.2932,1.28874,4.699999999999704,8.489361702128061,-1.0,0,2,1.293,1.29229,1.2926449999999998,1.29273,1.29262
2025-03-24 04:45:00,19648,1,1.29171,1.29087,1.29347,8.399999999999519,2.095238095238196,2.095238095238196,1,2,1.29284,1.29109,1.291965,1.29176,1.29171
2025-03-24 04:45:00,19648,1,1.29171,1.29089,1.29347,8.199999999998209,2.1463414634150833,2.1463414634150833,1,2,1.29284,1.29109,1.291965,1.29176,1.29171
2025-03-24 04:55:00,19650,1,1.29148,1.29087,1.29347,6.099999999999994,3.2622950819671117,3.2622950819671117,1,2,1.29284,1.29109,1.291965,1.29153,1.29148
2025-03-24 04:55:00,19650,1,1.29148,1.29089,1.29347,5.899999999998684,3.3728813559328477,3.3728813559328477,1,2,1.29284,1.29109,1.291965,1.29153,1.29148
2025-03-24 05:00:00,19651,1,1.29138,1.29087,1.29347,5.1000000000001044,4.098039215686044,4.098039215686044,1,2,1.29171,1.29109,1.2913999999999999,1.29144,1.29138
2025-03-24 05:00:00,19651,1,1.29138,1.29089,1.29347,4.899999999998794,4.265306122449877,4.265306122449877,1,2,1.29171,1.29109,1.2913999999999999,1.29144,1.29138
2025-03-24 09:00:00,19699,1,1.2949,1.29419,1.29347,7.099999999999884,2.014084507042346,2.014084507042346,1,2,1.29572,1.29439,1.295055,1.29514,1.2949
2025-03-24 16:25:00,19788,1,1.29139,1.29054,1.29494,8.500000000000174,4.17647058823514,-1.0,0,2,1.29238,1.29074,1.29156,1.29151,1.29139
2025-03-24 16:30:00,19789,1,1.29059,1.28979,1.29494,7.999999999999119,5.437500000000694,-1.0,0,2,1.29223,1.29074,1.291485,1.29148,1.29059
2025-03-24 18:40:00,19815,0,1.29174,1.29258,1.28953,8.399999999999519,2.6309523809525857,-1.0,0,2,1.29114,1.2907,1.2909199999999998,1.29174,1.29096
2025-03-24 18:40:00,19815,0,1.29174,1.29243,1.28953,6.899999999998574,3.202898550725365,-1.0,0,2,1.29114,1.2907,1.2909199999999998,1.29174,1.29096
2025-03-24 21:50:00,19853,0,1.29195,1.29232,1.28953,3.6999999999998145,6.540540540540508,-1.0,0,2,1.29212,1.29173,1.291925,1.29195,1.29184
2025-03-24 22:00:00,19855,0,1.29215,1.29261,1.28953,4.60000000000127,5.695652173911133,-1.0,0,2,1.29207,1.29173,1.2919,1.29215,1.2921
2025-03-24 22:00:00,19855,0,1.29215,1.2926,1.28953,4.500000000000615,5.8222222222210815,-1.0,0,2,1.29207,1.29173,1.2919,1.29215,1.2921
2025-03-24 23:45:00,19876,0,1.29217,1.29258,1.28953,4.100000000000215,6.439024390243506,-1.0,0,2,1.29213,1.29195,1.29204,1.29217,1.29185
2025-03-25 00:50:00,19889,0,1.29189,1.29225,1.28953,3.5999999999991594,6.555555555556857,-1.0,0,2,1.29179,1.2916,1.291695,1.29189,1.29178
2025-03-25 01:10:00,19893,0,1.29222,1.29256,1.28953,3.4000000000000696,7.911764705881777,-1.0,0,2,1.29194,1.29157,1.2917550000000002,1.29222,1.2921
2025-03-25 01:20:00,19895,0,1.29245,1.29291,1.28953,4.599999999999049,6.347826086957907,-1.0,0,2,1.29194,1.29157,1.2917550000000002,1.29245,1.29244
2025-03-25 03:25:00,19920,1,1.29146,1.29094,1.29253,5.20000000000076,2.057692307691823,2.057692307691823,1,2,1.29183,1.29114,1.291485,1.29155,1.29146
2025-03-25 11:50:00,20021,1,1.2951,1.29418,1.29229,9.199999999998099,3.054347826087565,-1.0,0,2,1.29575,1.29514,1.295445,1.29523,1.2951
2025-03-25 13:05:00,20036,1,1.29527,1.29461,1.29229,6.599999999998829,4.51515151515229,4.51515151515229,1,2,1.29604,1.29481,1.295425,1.29556,1.29527
2025-03-25 13:50:00,20045,1,1.29522,1.29444,1.29229,7.800000000000029,3.7564102564103696,-1.0,0,2,1.29604,1.29464,1.29534,1.2953,1.29522
2025-03-25 19:15:00,20110,1,1.2942,1.29307,1.29666,11.300000000000754,2.17699115044225,-1.0,0,2,1.29477,1.29433,1.29455,1.29448,1.2942
2025-03-25 19:15:00,20110,1,1.2942,1.29329,1.29666,9.099999999999664,2.703296703296701,-1.0,0,2,1.29477,1.29433,1.29455,1.29448,1.2942
2025-03-26 01:00:00,20179,1,1.29314,1.29258,1.29485,5.599999999998939,3.053571428572186,-1.0,0,2,1.29382,1.29347,1.293645,1.29334,1.29314
2025-03-26 02:30:00,20197,0,1.29428,1.29467,1.29268,3.8999999999989043,4.102564102565372,4.102564102565372,1,2,1.29447,1.29386,1.294165,1.29428,1.29421
2025-03-26 06:50:00,20249,0,1.29375,1.29417,1.29268,4.20000000000087,2.5476190476182925,-1.0,0,2,1.29364,1.29276,1.2932,1.29375,1.29373
2025-03-26 06:55:00,20250,0,1.29411,1.29458,1.29268,4.699999999999704,3.042553191489643,3.042553191489643,1,2,1.29364,1.29276,1.2932,1.29411,1.29399
2025-03-26 08:15:00,20266,1,1.28949,1.28915,1.29428,3.4000000000000696,14.088235294117569,-1.0,0,2,1.29134,1.29029,1.2908149999999998,1.29038,1.28949
2025-03-26 08:15:00,20266,1,1.28949,1.28854,1.29428,9.500000000000064,5.042105263157937,-1.0,0,2,1.29134,1.29029,1.2908149999999998,1.29038,1.28949
2025-03-26 09:25:00,20280,1,1.28955,1.28839,1.29428,11.600000000000499,4.077586206896482,-1.0,0,2,1.29071,1.28994,1.2903250000000002,1.29039,1.28955
2025-03-26 10:55:00,20298,0,1.2907,1.2914999999999999,1.28859,7.999999999999119,2.637500000000361,2.637500000000361,1,2,1.29102,1.29013,1.290575,1.2907,1.29055
2025-03-26 10:55:00,20298,0,1.2907,1.29122,1.28859,5.20000000000076,4.057692307691823,4.057692307691823,1,2,1.29102,1.29013,1.290575,1.2907,1.29055
2025-03-26 12:40:00,20319,0,1.29062,1.29139,1.28859,7.699999999999374,2.6363636363641083,2.6363636363641083,1,2,1.29027,1.2894,1.289835,1.29062,1.29052
2025-03-26 17:50:00,20381,1,1.28844,1.28792,1.29032,5.20000000000076,3.61538461538386,-1.0,0,2,1.28946,1.28802,1.28874,1.28852,1.28844
2025-03-26 17:50:00,20381,1,1.28844,1.28782,1.29032,6.200000000000649,3.0322580645156205,-1.0,0,2,1.28946,1.28802,1.28874,1.28852,1.28844
2025-03-26 18:45:00,20392,1,1.28832,1.28782,1.29032,4.999999999999449,4.000000000000444,-1.0,0,2,1.28873,1.28835,1.28854,1.28859,1.28832
2025-03-26 22:55:00,20442,1,1.28737,1.28696,1.28933,4.099999999997994,4.780487804880836,4.780487804880836,1,2,1.28789,1.28704,1.287465,1.28741,1.28737
2025-03-26 22:55:00,20442,1,1.28737,1.28684,1.28933,5.299999999999194,3.698113207548079,3.698113207548079,1,2,1.28789,1.28704,1.287465,1.28741,1.28737
2025-03-26 23:55:00,20454,1,1.28779,1.28717,1.28933,6.200000000000649,2.4838709677418316,2.4838709677418316,1,2,1.28798,1.28755,1.2877649999999998,1.28781,1.28779
2025-03-26 23:55:00,20454,1,1.28779,1.28735,1.28933,4.3999999999999595,3.5000000000002522,3.5000000000002522,1,2,1.28798,1.28755,1.2877649999999998,1.28781,1.28779
2025-03-27 03:50:00,20501,0,1.29104,1.29163,1.28704,5.9000000000009045,6.779661016948119,-1.0,0,2,1.29143,1.29066,1.291045,1.29104,1.29087
2025-03-27 04:00:00,20503,0,1.29118,1.29163,1.28704,4.500000000000615,9.199999999998816,-1.0,0,2,1.29117,1.29066,1.290915,1.29118,1.29114
2025-03-27 04:05:00,20504,0,1.29223,1.29317,1.28704,9.399999999999409,5.521276595745057,-1.0,0,2,1.29117,1.29066,1.290915,1.29223,1.29105
2025-03-27 04:05:00,20504,0,1.29223,1.29288,1.28704,6.500000000000394,7.984615384614942,-1.0,0,2,1.29117,1.29066,1.290915,1.29223,1.29105
2025-03-27 05:55:00,20526,1,1.29094,1.29046,1.29252,4.8000000000003595,3.2916666666662424,3.2916666666662424,1,2,1.2924,1.29186,1.29213,1.29101,1.29094
2025-03-27 05:55:00,20526,1,1.29112,1.29046,1.29252,6.6000000000010495,2.1212121212115504,2.1212121212115504,1,2,1.2924,1.29186,1.29213,1.29161,1.29112
2025-03-27 08:00:00,20551,1,1.29065,1.29004,1.2929,6.099999999999994,3.6885245901637136,3.6885245901637136,1,2,1.29141,1.29082,1.291115,1.2909,1.29065
2025-03-27 12:05:00,20600,0,1.29356,1.2941099999999999,1.29011,5.499999999998284,6.272727272729145,-1.0,0,2,1.29355,1.29275,1.29315,1.29356,1.29352
2025-03-27 12:30:00,20605,0,1.29612,1.29647,1.29011,3.5000000000007248,17.171428571424585,-1.0,0,2,1.29442,1.2937,1.29406,1.29612,1.29601
2025-03-27 12:30:00,20605,0,1.29612,1.29664,1.29011,5.20000000000076,11.55769230769033,-1.0,0,2,1.29442,1.2937,1.29406,1.29612,1.29601
2025-03-27 12:30:00,20605,0,1.29533,1.29586,1.29011,5.299999999999194,9.849056603775086,-1.0,0,2,1.29442,1.2937,1.29406,1.29533,1.29516
2025-03-27 12:30:00,20605,0,1.29533,1.29577,1.29011,4.3999999999999595,11.863636363636479,-1.0,0,2,1.29442,1.2937,1.29406,1.29533,1.29516
2025-03-27 12:30:00,20605,0,1.29464,1.29499,1.29011,3.5000000000007248,12.942857142854242,-1.0,0,2,1.29442,1.2937,1.29406,1.29464,1.29452
2025-03-27 14:10:00,20625,1,1.29245,1.29125,1.29702,12.000000000000899,3.8083333333330174,3.8083333333330174,1,2,1.29342,1.2927,1.29306,1.29265,1.29245
2025-03-27 19:55:00,20694,1,1.295,1.29434,1.29919,6.599999999998829,6.348484848486184,-1.0,0,2,1.29566,1.29454,1.2951000000000001,1.29502,1.295
2025-03-28 00:15:00,20746,1,1.29442,1.29409,1.29511,3.2999999999994145,2.090909090909703,-1.0,0,2,1.29511,1.29487,1.2949899999999999,1.29444,1.29442
2025-03-28 05:10:00,20805,1,1.29417,1.29386,1.29527,3.1000000000003247,3.548387096773431,-1.0,0,2,1.29437,1.29406,1.294215,1.29428,1.29417
2025-03-28 05:45:00,20812,1,1.29406,1.29367,1.29527,3.8999999999989043,3.1025641025648034,3.1025641025648034,1,2,1.29422,1.29373,1.293975,1.2941,1.29406
2025-03-28 05:45:00,20812,1,1.29406,1.29353,1.29527,5.299999999999194,2.2830188679247496,2.2830188679247496,1,2,1.29422,1.29373,1.293975,1.2941,1.29406
2025-03-28 06:55:00,20826,1,1.29403,1.2936,1.29527,4.299999999999304,2.88372093023281,2.88372093023281,1,2,1.29459,1.2938,1.294195,1.29428,1.29403
2025-03-28 07:00:00,20827,0,1.29529,1.29586,1.29373,5.699999999999594,2.736842105263363,-1.0,0,2,1.29459,1.29391,1.29425,1.29529,1.29518
2025-03-28 07:00:00,20827,0,1.29463,1.29501,1.29373,3.8000000000004697,2.3684210526310254,-1.0,0,2,1.29459,1.29391,1.29425,1.29463,1.29458
2025-03-28 07:10:00,20829,0,1.29532,1.29586,1.29373,5.399999999999849,2.94444444444449,-1.0,0,2,1.2953,1.29391,1.2946049999999998,1.29532,1.2953
2025-03-28 07:20:00,20831,0,1.2961,1.29685,1.29373,7.500000000000284,3.159999999999858,3.159999999999858,1,2,1.2953,1.29391,1.2946049999999998,1.2961,1.29583
2025-03-28 07:25:00,20832,0,1.29628,1.29685,1.29373,5.699999999999594,4.473684210526726,4.473684210526726,1,2,1.2953,1.29391,1.2946049999999998,1.29628,1.2962
2025-03-28 07:30:00,20833,0,1.29669,1.29742,1.29373,7.300000000001194,4.054794520547079,4.054794520547079,1,2,1.2953,1.29391,1.2946049999999998,1.29669,1.29607
2025-03-28 09:30:00,20857,0,1.29536,1.29616,1.29373,7.999999999999119,2.0375000000002497,2.0375000000002497,1,2,1.29492,1.29407,1.294495,1.29536,1.29513
2025-03-28 09:30:00,20857,0,1.29536,1.29602,1.29373,6.599999999998829,2.4696969696974387,2.4696969696974387,1,2,1.29492,1.29407,1.294495,1.29536,1.29513
2025-03-28 16:10:00,20937,1,1.29413,1.29317,1.29677,9.600000000000719,2.7499999999997686,-1.0,0,2,1.29491,1.29337,1.29414,1.29438,1.29413
2025-03-28 17:20:00,20951,1,1.29308,1.29244,1.29677,6.399999999999739,5.765625000000189,-1.0,0,2,1.29414,1.294,1.29407,1.29359,1.29308
2025-03-28 17:20:00,20951,1,1.29308,1.29193,1.29677,11.499999999999844,3.2086956521739314,3.2086956521739314,1,2,1.29414,1.294,1.29407,1.29359,1.29308
2025-03-28 18:05:00,20960,1,1.29355,1.2927,1.29677,8.500000000000174,3.7882352941175697,-1.0,0,2,1.29434,1.29375,1.2940450000000001,1.29407,1.29355
2025-03-28 18:40:00,20967,1,1.29371,1.29332,1.29677,3.8999999999989043,7.846153846156211,-1.0,0,2,1.29414,1.29339,1.293765,1.29373,1.29371
2025-03-28 18:40:00,20967,1,1.29371,1.29319,1.29677,5.199999999998539,5.884615384617159,-1.0,0,2,1.29414,1.29339,1.293765,1.29373,1.29371
2025-03-28 20:20:00,20987,0,1.29438,1.29486,1.2929,4.799999999998139,3.0833333333348367,3.0833333333348367,1,2,1.29466,1.29413,1.294395,1.29438,1.29432
2025-03-28 20:45:00,20992,0,1.29454,1.29493,1.2929,3.8999999999989043,4.205128205129607,4.205128205129607,1,2,1.29473,1.29436,1.2945449999999998,1.29454,1.2945
2025-03-30 23:15:00,21022,1,1.29329,1.2928,1.29473,4.900000000001015,2.9387755102032402,-1.0,0,2,1.29387,1.293,1.2934350000000001,1.29352,1.29329
2025-03-31 02:15:00,21058,0,1.29617,1.29686,1.29218,6.899999999998574,5.78260869565328,-1.0,0,2,1.29666,1.29549,1.296075,1.29617,1.29613
2025-03-31 02:15:00,21058,0,1.29603,1.29686,1.29218,8.299999999998864,4.638554216867996,-1.0,0,2,1.29666,1.29549,1.296075,1.29603,1.29596
2025-03-31 02:25:00,21060,0,1.29641,1.29686,1.29218,4.499999999998394,9.400000000003256,-1.0,0,2,1.29666,1.29549,1.296075,1.29641,1.29632
2025-03-31 04:05:00,21080,0,1.29586,1.2961799999999999,1.29218,3.1999999999987594,11.500000000004164,-1.0,0,2,1.29601,1.29556,1.295785,1.29586,1.29584
2025-03-31 04:05:00,21080,0,1.29586,1.29621,1.29218,3.5000000000007248,10.514285714283268,-1.0,0,2,1.29601,1.29556,1.295785,1.29586,1.29584
2025-03-31 05:40:00,21099,0,1.2959,1.29626,1.29218,3.5999999999991594,10.333333333335595,-1.0,0,2,1.29617,1.29569,1.29593,1.2959,1.29589
2025-03-31 05:40:00,21099,0,1.2959,1.29637,1.29218,4.699999999999704,7.914893617021659,-1.0,0,2,1.29617,1.29569,1.29593,1.2959,1.29589
2025-03-31 06:00:00,21103,1,1.29488,1.29433,1.29715,5.5000000000005045,4.127272727272338,4.127272727272338,1,2,1.29608,1.29569,1.295885,1.29506,1.29488
2025-03-31 10:10:00,21153,1,1.2918,1.2914,1.29725,3.9999999999995595,13.625000000001387,-1.0,0,2,1.29316,1.29239,1.292775,1.29197,1.2918
2025-03-31 10:10:00,21153,1,1.2918,1.29125,1.29725,5.5000000000005045,9.909090909089917,-1.0,0,2,1.29316,1.29239,1.292775,1.29197,1.2918
2025-03-31 10:10:00,21153,1,1.29203,1.2914,1.29725,6.299999999999084,8.285714285715494,-1.0,0,2,1.29316,1.29239,1.292775,1.29228,1.29203
2025-03-31 10:10:00,21153,1,1.29203,1.29125,1.29725,7.800000000000029,6.69230769230767,-1.0,0,2,1.29316,1.29239,1.292775,1.29228,1.29203
2025-03-31 10:10:00,21153,1,1.29262,1.29219,1.29725,4.300000000001525,10.767441860461092,-1.0,0,2,1.29316,1.29239,1.292775,1.29265,1.29262
2025-03-31 11:10:00,21165,0,1.29447,1.2951,1.29177,6.299999999999084,4.285714285714789,-1.0,0,2,1.29434,1.29367,1.294005,1.29447,1.29444
2025-03-31 11:40:00,21171,0,1.29545,1.29684,1.29177,13.900000000000023,2.6474820143884172,2.6474820143884172,1,2,1.29465,1.29395,1.2943,1.29545,1.29474
2025-03-31 17:10:00,21237,0,1.29105,1.2916699999999999,1.2886,6.199999999998429,3.9516129032269096,-1.0,0,2,1.29147,1.2906,1.291035,1.29105,1.29099
2025-03-31 21:45:00,21292,1,1.29085,1.29031,1.2924,5.399999999999849,2.87037037037034,2.87037037037034,1,2,1.29157,1.29126,1.2914150000000002,1.29102,1.29085
2025-03-31 21:45:00,21292,1,1.29113,1.29066,1.2924,4.700000000001925,2.702127659573111,2.702127659573111,1,2,1.29157,1.29126,1.2914150000000002,1.29116,1.29113
2025-03-31 21:45:00,21292,1,1.29113,1.2906900000000001,1.2924,4.3999999999999595,2.8863636363633955,2.8863636363633955,1,2,1.29157,1.29126,1.2914150000000002,1.29116,1.29113
2025-04-01 00:00:00,21319,0,1.2921,1.2926,1.29069,4.999999999999449,2.820000000000577,-1.0,0,2,1.29207,1.2918,1.291935,1.2921,1.29189
