datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2023-02-28 14:45:00,21787,0,1.06305,1.06426,1.05817,12.099999999999334,4.033057851239888,-1.0,0,2,1.06406,1.06138,1.06272,1.06305,1.06255
2023-03-01 05:45:00,21847,1,1.05906,1.05859,1.06451,4.699999999999704,11.59574468085217,10.0,1,2,1.05952,1.0588,1.0591599999999999,1.05913,1.05906
2023-03-01 05:45:00,21847,1,1.05906,1.0586,1.06451,4.599999999999049,11.847826086959355,10.0,1,2,1.05952,1.0588,1.0591599999999999,1.05913,1.05906
2023-03-01 12:15:00,21873,0,1.06811,1.07,1.05651,18.900000000001693,6.137566137565499,6.137566137565499,1,2,1.06739,1.06633,1.0668600000000001,1.06811,1.0673
2023-03-01 15:30:00,21886,0,1.06649,1.06815,1.05651,16.599999999999948,6.012048192771029,-1.0,0,2,1.06795,1.06434,1.0661450000000001,1.06649,1.06577
2023-03-01 20:45:00,21907,0,1.06651,1.06799,1.05651,14.799999999999258,6.756756756757101,-1.0,0,2,1.06627,1.06463,1.06545,1.06651,1.06649
2023-03-01 20:45:00,21907,0,1.06641,1.06799,1.05651,15.799999999999148,6.265822784810477,-1.0,0,2,1.06627,1.06463,1.06545,1.06641,1.06634
2023-03-02 15:45:00,21983,0,1.06143,1.06329,1.05651,18.599999999999728,2.6451612903226387,-1.0,0,2,1.0609,1.05909,1.059995,1.06143,1.06097
2023-03-03 02:45:00,22027,1,1.06018,1.05946,1.06726,7.199999999998319,9.833333333335903,-1.0,0,2,1.06148,1.05966,1.06057,1.0609,1.06018
2023-03-03 11:15:00,22061,1,1.06103,1.05983,1.06726,11.999999999998678,5.1916666666673885,-1.0,0,2,1.06231,1.06003,1.0611700000000002,1.06127,1.06103
2023-03-03 14:15:00,22073,1,1.06198,1.06009,1.06726,18.899999999999473,2.793650793650963,-1.0,0,2,1.06295,1.06029,1.06162,1.06217,1.06198
2023-03-03 15:00:00,22076,1,1.05935,1.05881,1.06726,5.399999999999849,14.64814814814871,10.0,1,2,1.06224,1.06114,1.06169,1.05948,1.05935
2023-03-03 15:00:00,22076,1,1.05935,1.0584,1.06726,9.500000000000064,8.326315789473716,8.326315789473716,1,2,1.06224,1.06114,1.06169,1.05948,1.05935
2023-03-03 15:00:00,22076,1,1.061,1.06009,1.06726,9.099999999999664,6.879120879121303,-1.0,0,2,1.06224,1.06114,1.06169,1.06105,1.061
2023-03-05 22:00:00,22104,1,1.06246,1.06178,1.06384,6.800000000000139,2.0294117647057477,2.0294117647057477,1,2,1.06348,1.06301,1.063245,1.06258,1.06246
2023-03-07 01:15:00,22213,0,1.06851,1.06888,1.06219,3.6999999999998145,17.081081081082218,-1.0,0,2,1.06868,1.06763,1.068155,1.06851,1.06826
2023-03-07 02:00:00,22216,0,1.06892,1.06961,1.06219,6.899999999998574,9.753623188407994,9.753623188407994,1,2,1.06868,1.06801,1.0683449999999999,1.06892,1.0686
2023-03-07 02:00:00,22216,0,1.06892,1.06962,1.06219,6.999999999999229,9.614285714286952,9.614285714286952,1,2,1.06868,1.06801,1.0683449999999999,1.06892,1.0686
2023-03-07 07:15:00,22237,0,1.06906,1.06951,1.06219,4.500000000000615,15.266666666664431,10.0,1,2,1.06846,1.06744,1.06795,1.06906,1.06905
2023-03-07 07:15:00,22237,0,1.06906,1.06941,1.06219,3.5000000000007248,19.62857142856717,-1.0,0,2,1.06846,1.06744,1.06795,1.06906,1.06905
2023-03-07 07:15:00,22237,0,1.06871,1.06941,1.06219,6.999999999999229,9.314285714286855,-1.0,0,2,1.06846,1.06744,1.06795,1.06871,1.0687
2023-03-07 12:45:00,22259,0,1.06702,1.0680399999999999,1.06219,10.199999999997988,4.7352941176481025,4.7352941176481025,1,2,1.06689,1.06502,1.065955,1.06702,1.0665
2023-03-07 16:30:00,22274,1,1.05733,1.05631,1.06943,10.200000000000209,11.862745098038973,-1.0,0,2,1.06157,1.05737,1.05947,1.05742,1.05733
2023-03-07 17:45:00,22279,1,1.05687,1.05631,1.06943,5.599999999998939,22.428571428575903,-1.0,0,2,1.0588,1.05703,1.057915,1.05719,1.05687
2023-03-07 18:30:00,22282,1,1.05548,1.05482,1.06943,6.599999999998829,21.13636363636758,-1.0,0,2,1.0588,1.05703,1.057915,1.05715,1.05548
2023-03-08 02:30:00,22314,1,1.05391,1.05308,1.06943,8.299999999998864,18.698795180725693,-1.0,0,2,1.05504,1.05434,1.05469,1.05432,1.05391
2023-03-08 10:45:00,22347,1,1.05402,1.05319,1.06943,8.299999999998864,18.56626506024368,-1.0,0,2,1.05461,1.05339,1.054,1.05404,1.05402
2023-03-09 00:30:00,22402,1,1.05497,1.05436,1.05738,6.099999999999994,3.9508196721311895,-1.0,0,2,1.05532,1.05456,1.05494,1.055,1.05497
2023-03-09 01:15:00,22405,1,1.0543,1.05395,1.05738,3.5000000000007248,8.799999999998096,-1.0,0,2,1.05487,1.05456,1.0547149999999998,1.05461,1.0543
2023-03-09 16:15:00,22465,0,1.05742,1.0588199999999999,1.05378,13.999999999998458,2.6000000000003487,-1.0,0,2,1.05836,1.05635,1.0573549999999998,1.05742,1.05704
2023-03-09 16:15:00,22465,0,1.05742,1.05856,1.05378,11.399999999999189,3.192982456140655,-1.0,0,2,1.05836,1.05635,1.0573549999999998,1.05742,1.05704
2023-03-09 23:30:00,22494,0,1.05849,1.0593,1.05378,8.099999999999774,5.814814814814968,-1.0,0,2,1.05844,1.05782,1.05813,1.05849,1.05811
2023-03-10 07:00:00,22524,0,1.05951,1.06001,1.05378,4.999999999999449,11.460000000001287,-1.0,0,2,1.05908,1.05856,1.0588199999999999,1.05951,1.0595
2023-03-10 07:00:00,22524,0,1.05951,1.0600399999999999,1.05378,5.299999999999194,10.811320754718649,-1.0,0,2,1.05908,1.05856,1.0588199999999999,1.05951,1.0595
2023-03-10 07:00:00,22524,0,1.05943,1.0600399999999999,1.05378,6.099999999997774,9.262295081970848,-1.0,0,2,1.05908,1.05856,1.0588199999999999,1.05943,1.05926
2023-03-10 07:00:00,22524,0,1.05915,1.0600399999999999,1.05378,8.899999999998354,6.033707865169764,-1.0,0,2,1.05908,1.05856,1.0588199999999999,1.05915,1.05899
2023-03-10 12:30:00,22546,0,1.05952,1.05992,1.05738,3.9999999999995595,5.350000000000666,-1.0,0,2,1.06018,1.05806,1.05912,1.05952,1.05896
2023-03-10 12:30:00,22546,0,1.05952,1.0603799999999999,1.05738,8.599999999998609,2.488372093023694,-1.0,0,2,1.06018,1.05806,1.05912,1.05952,1.05896
2023-03-10 14:30:00,22554,0,1.06612,1.06733,1.05738,12.099999999999334,7.223140495868141,-1.0,0,2,1.0644,1.06119,1.062795,1.06612,1.0661
2023-03-10 14:30:00,22554,0,1.06612,1.06739,1.05738,12.700000000001044,6.881889763778938,-1.0,0,2,1.0644,1.06119,1.062795,1.06612,1.0661
2023-03-10 15:00:00,22556,0,1.06843,1.06963,1.05738,12.000000000000899,9.208333333332646,-1.0,0,2,1.06743,1.06119,1.06431,1.06843,1.06763
2023-03-10 15:15:00,22557,0,1.0687,1.06963,1.05738,9.300000000000974,12.172043010751409,-1.0,0,2,1.06743,1.06119,1.06431,1.0687,1.06862
2023-03-12 21:00:00,22584,0,1.06816,1.07024,1.05738,20.800000000000818,5.18269230769211,-1.0,0,2,1.06414,1.06365,1.063895,1.06816,1.06735
2023-03-13 07:45:00,22627,0,1.07372,1.07463,1.06637,9.099999999999664,8.07692307692334,8.07692307692334,1,2,1.07284,1.07156,1.0722,1.07372,1.07324
2023-03-13 16:30:00,22662,0,1.07407,1.07463,1.065,5.599999999998939,16.196428571431877,-1.0,0,2,1.0738,1.07226,1.0730300000000002,1.07407,1.07397
2023-03-13 18:30:00,22670,0,1.0738,1.07504,1.065,12.399999999999078,7.096774193549028,-1.0,0,2,1.07484,1.0729,1.0738699999999999,1.0738,1.07375
2023-03-13 19:30:00,22674,0,1.07315,1.07432,1.065,11.699999999998933,6.965811965812688,-1.0,0,2,1.07412,1.07208,1.0731,1.07315,1.07301
2023-03-14 22:15:00,22781,0,1.07334,1.07369,1.06787,3.5000000000007248,15.628571428567803,-1.0,0,2,1.07349,1.07306,1.073275,1.07334,1.07329
2023-03-14 22:15:00,22781,0,1.07329,1.07369,1.06787,3.9999999999995595,13.550000000001443,-1.0,0,2,1.07349,1.07306,1.073275,1.07329,1.07325
2023-03-15 00:15:00,22789,0,1.07312,1.07375,1.06787,6.299999999999084,8.333333333334508,-1.0,0,2,1.07339,1.0725,1.072945,1.07312,1.07305
2023-03-15 00:15:00,22789,0,1.07312,1.07359,1.06787,4.699999999999704,11.170212765958102,-1.0,0,2,1.07339,1.0725,1.072945,1.07312,1.07305
2023-03-15 01:30:00,22794,0,1.07372,1.07441,1.06787,6.900000000000794,8.478260869564112,-1.0,0,2,1.07368,1.0725,1.07309,1.07372,1.07369
2023-03-15 02:00:00,22796,0,1.07523,1.07738,1.06787,21.500000000000963,3.4232558139532476,3.4232558139532476,1,2,1.07368,1.0725,1.07309,1.07523,1.07347
2023-03-15 06:30:00,22814,0,1.07359,1.0748199999999999,1.06787,12.299999999998423,4.650406504065594,4.650406504065594,1,2,1.07411,1.07305,1.07358,1.07359,1.07358
2023-03-15 06:30:00,22814,0,1.07359,1.0743099999999999,1.06787,7.199999999998319,7.944444444446227,-1.0,0,2,1.07411,1.07305,1.07358,1.07359,1.07358
2023-03-15 07:15:00,22817,0,1.07415,1.07557,1.06787,14.199999999999768,4.422535211267566,4.422535211267566,1,2,1.07405,1.07305,1.07355,1.07415,1.07403
2023-03-15 07:15:00,22817,0,1.07415,1.0748199999999999,1.06787,6.699999999999484,9.373134328358693,9.373134328358693,1,2,1.07405,1.07305,1.07355,1.07415,1.07403
2023-03-15 15:45:00,22851,1,1.05175,1.04988,1.07597,18.700000000000383,12.951871657753815,10.0,1,2,1.05504,1.05292,1.0539800000000001,1.05676,1.05175
2023-03-16 00:00:00,22884,1,1.05801,1.05719,1.07597,8.199999999998209,21.90243902439527,-1.0,0,2,1.05888,1.0577,1.05829,1.05843,1.05801
2023-03-16 00:00:00,22884,1,1.05801,1.0575,1.07597,5.099999999997884,35.215686274524806,-1.0,0,2,1.05888,1.0577,1.05829,1.05843,1.05801
2023-03-16 06:00:00,22908,1,1.06032,1.05955,1.07597,7.699999999999374,20.32467532467719,-1.0,0,2,1.06154,1.05981,1.0606749999999998,1.06096,1.06032
2023-03-16 06:00:00,22908,1,1.06032,1.05961,1.07597,7.099999999999884,22.042253521127353,-1.0,0,2,1.06154,1.05981,1.0606749999999998,1.06096,1.06032
2023-03-16 10:45:00,22927,0,1.0613,1.06227,1.05729,9.700000000001374,4.134020618555958,4.134020618555958,1,2,1.06207,1.05999,1.0610300000000001,1.0613,1.06091
2023-03-16 12:30:00,22934,1,1.05842,1.05709,1.06353,13.299999999998313,3.8421052631585098,-1.0,0,2,1.0615,1.06047,1.060985,1.05878,1.05842
2023-03-16 12:30:00,22934,1,1.05924,1.05853,1.06353,7.099999999999884,6.042253521127038,-1.0,0,2,1.0615,1.06047,1.060985,1.05939,1.05924
2023-03-16 13:15:00,22937,1,1.05598,1.05489,1.06353,10.899999999998133,6.926605504588496,6.926605504588496,1,2,1.06201,1.06047,1.06124,1.05719,1.05598
2023-03-16 23:45:00,22979,1,1.06142,1.06089,1.06353,5.299999999999194,3.9811320754724093,3.9811320754724093,1,2,1.06171,1.06109,1.0614,1.06147,1.06142
2023-03-17 12:15:00,23029,1,1.06233,1.06134,1.06699,9.900000000000464,4.707070707070597,-1.0,0,2,1.06334,1.06154,1.06244,1.06275,1.06233
2023-03-17 16:15:00,23045,0,1.067,1.06862,1.06122,16.199999999999548,3.5679012345679366,-1.0,0,2,1.06404,1.06365,1.0638450000000002,1.067,1.06676
2023-03-19 22:15:00,23069,0,1.06755,1.06872,1.06122,11.699999999998933,5.410256410256858,-1.0,0,2,1.06885,1.06584,1.067345,1.06755,1.06731
2023-03-19 22:30:00,23070,0,1.06702,1.06872,1.06122,16.999999999998128,3.4117647058827445,-1.0,0,2,1.06885,1.06584,1.067345,1.06702,1.06693
2023-03-19 22:30:00,23070,0,1.06694,1.06872,1.06122,17.799999999998928,3.21348314606758,-1.0,0,2,1.06885,1.06584,1.067345,1.06694,1.06647
2023-03-19 23:30:00,23074,0,1.06816,1.06906,1.06122,8.999999999999009,7.711111111111901,-1.0,0,2,1.06777,1.06673,1.06725,1.06816,1.06785
2023-03-19 23:30:00,23074,0,1.06816,1.06896,1.06122,7.999999999999119,8.675000000000889,-1.0,0,2,1.06777,1.06673,1.06725,1.06816,1.06785
2023-03-19 23:30:00,23074,0,1.06816,1.06905,1.06122,8.900000000000574,7.797752808988201,-1.0,0,2,1.06777,1.06673,1.06725,1.06816,1.06785
2023-03-20 05:45:00,23099,0,1.06782,1.06852,1.06122,6.999999999999229,9.42857142857238,-1.0,0,2,1.0677,1.06656,1.0671300000000001,1.06782,1.06729
2023-03-20 05:45:00,23099,0,1.06782,1.06866,1.06122,8.399999999999519,7.857142857143234,-1.0,0,2,1.0677,1.06656,1.0671300000000001,1.06782,1.06729
2023-03-20 12:15:00,23125,0,1.0715,1.07396,1.06311,24.600000000001288,3.410569105690837,-1.0,0,2,1.06998,1.06886,1.06942,1.0715,1.07101
2023-03-20 13:45:00,23131,0,1.07307,1.07455,1.06311,14.799999999999258,6.729729729730045,-1.0,0,2,1.07176,1.07027,1.071015,1.07307,1.07243
2023-03-20 13:45:00,23131,0,1.07307,1.07396,1.06311,8.900000000000574,11.1910112359543,-1.0,0,2,1.07176,1.07027,1.071015,1.07307,1.07243
2023-03-20 15:45:00,23139,0,1.07212,1.07289,1.06311,7.699999999999374,11.701298701299605,-1.0,0,2,1.07269,1.07114,1.071915,1.07212,1.07211
2023-03-20 18:15:00,23149,0,1.0722,1.07303,1.06311,8.299999999998864,10.951807228917215,-1.0,0,2,1.07283,1.0714,1.072115,1.0722,1.07198
2023-03-20 22:00:00,23164,0,1.07219,1.0726,1.06311,4.100000000000215,22.146341463413417,-1.0,0,2,1.0724,1.07186,1.07213,1.07219,1.07213
2023-03-20 22:00:00,23164,0,1.07208,1.0726,1.06311,5.20000000000076,17.249999999997332,-1.0,0,2,1.0724,1.07186,1.07213,1.07208,1.07202
2023-03-21 14:30:00,23230,0,1.07752,1.07906,1.07038,15.399999999998748,4.6363636363639635,-1.0,0,2,1.07886,1.07607,1.0774650000000001,1.07752,1.07724
2023-03-21 21:45:00,23259,1,1.07673,1.07636,1.07886,3.6999999999998145,5.7567567567569515,-1.0,0,2,1.07697,1.07656,1.076765,1.07679,1.07673
2023-03-22 12:15:00,23317,1,1.0795,1.07884,1.07767,6.599999999998829,2.772727272727762,-1.0,0,2,1.08002,1.07904,1.07953,1.07952,1.0795
2023-03-22 18:00:00,23340,0,1.08499,1.0877999999999999,1.0759,28.099999999999792,3.2348754448398176,-1.0,0,2,1.08004,1.07897,1.079505,1.08499,1.08449
2023-03-22 18:00:00,23340,0,1.0841,1.0877999999999999,1.0759,36.999999999998145,2.2162162162163233,-1.0,0,2,1.08004,1.07897,1.079505,1.0841,1.08393
2023-03-22 18:00:00,23340,0,1.08266,1.08386,1.0759,12.000000000000899,5.633333333332809,-1.0,0,2,1.08004,1.07897,1.079505,1.08266,1.08247
2023-03-22 18:00:00,23340,0,1.08221,1.08386,1.0759,16.500000000001513,3.824242424241962,-1.0,0,2,1.08004,1.07897,1.079505,1.08221,1.08171
2023-03-22 18:00:00,23340,0,1.08052,1.0816299999999999,1.0759,11.099999999999444,4.1621621621622324,-1.0,0,2,1.08004,1.07897,1.079505,1.08052,1.08048
2023-03-22 23:00:00,23360,0,1.0861,1.08664,1.0759,5.399999999999849,18.888888888889394,-1.0,0,2,1.08644,1.0857,1.08607,1.0861,1.08601
2023-03-22 23:15:00,23361,0,1.08672,1.09144,1.0759,47.20000000000057,2.2923728813558686,-1.0,0,2,1.08644,1.0857,1.08607,1.08672,1.08655
2023-03-23 06:15:00,23389,0,1.09209,1.09419,1.0759,20.999999999999908,7.709523809523809,7.709523809523809,1,2,1.09113,1.09033,1.09073,1.09209,1.08442
2023-03-23 09:15:00,23401,1,1.08885,1.08769,1.09296,11.600000000000499,3.5431034482755686,-1.0,0,2,1.09091,1.0891,1.0900050000000001,1.08894,1.08885
2023-03-23 12:30:00,23414,1,1.08786,1.08676,1.09296,11.000000000001009,4.636363636363104,-1.0,0,2,1.08936,1.08696,1.08816,1.08797,1.08786
2023-03-23 15:45:00,23427,1,1.08952,1.0879400000000001,1.09296,15.799999999999148,2.177215189873464,-1.0,0,2,1.09079,1.08814,1.0894650000000001,1.08969,1.08952
2023-03-23 17:45:00,23435,1,1.08645,1.0855000000000001,1.09296,9.499999999997844,6.852631578948941,-1.0,0,2,1.08986,1.08835,1.089105,1.08648,1.08645
2023-03-23 18:30:00,23438,1,1.08601,1.0855000000000001,1.09296,5.099999999997884,13.627450980397834,-1.0,0,2,1.08766,1.0864,1.08703,1.08642,1.08601
2023-03-24 08:00:00,23492,1,1.07971,1.07877,1.0837,9.399999999999409,4.244680851064267,-1.0,0,2,1.08351,1.08255,1.08303,1.08375,1.07971
2023-03-24 09:30:00,23498,1,1.07642,1.0757,1.0837,7.199999999998319,10.111111111113715,-1.0,0,2,1.07907,1.07679,1.0779299999999998,1.0765,1.07642
2023-03-24 09:45:00,23499,1,1.07219,1.07111,1.0837,10.799999999999699,10.657407407407826,10.0,1,2,1.07907,1.07679,1.0779299999999998,1.07272,1.07219
2023-03-24 09:45:00,23499,1,1.07364,1.07226,1.0837,13.799999999999368,7.289855072464232,-1.0,0,2,1.07907,1.07679,1.0779299999999998,1.07379,1.07364
2023-03-24 18:30:00,23534,0,1.07593,1.07695,1.07131,10.200000000000209,4.5294117647058565,-1.0,0,2,1.07675,1.0754,1.076075,1.07593,1.07581
2023-03-26 22:00:00,23548,0,1.07698,1.07776,1.07131,7.800000000000029,7.269230769230824,-1.0,0,2,1.07756,1.07648,1.07702,1.07698,1.07685
2023-03-27 03:00:00,23568,0,1.07708,1.07806,1.07131,9.799999999999809,5.887755102040985,-1.0,0,2,1.0767,1.07642,1.07656,1.07708,1.077
2023-03-27 06:45:00,23583,0,1.07636,1.0771,1.07131,7.399999999999629,6.824324324324665,-1.0,0,2,1.07705,1.0751,1.076075,1.07636,1.07624
2023-03-27 06:45:00,23583,0,1.07636,1.07725,1.07131,8.900000000000574,5.674157303370419,-1.0,0,2,1.07705,1.0751,1.076075,1.07636,1.07624
2023-03-27 06:45:00,23583,0,1.07598,1.07725,1.07131,12.700000000001044,3.6771653543303686,-1.0,0,2,1.07705,1.0751,1.076075,1.07598,1.07576
2023-03-27 07:00:00,23584,0,1.0781,1.07927,1.07131,11.699999999998933,5.803418803419396,-1.0,0,2,1.07705,1.0751,1.076075,1.0781,1.07596
2023-03-27 22:00:00,23644,0,1.0798,1.08021,1.07131,4.099999999997994,20.707317073181127,-1.0,0,2,1.08001,1.07948,1.079745,1.0798,1.07977
2023-03-28 05:30:00,23674,0,1.0811,1.08172,1.07131,6.200000000000649,15.790322580643451,-1.0,0,2,1.08151,1.0806,1.081055,1.0811,1.08107
2023-03-28 05:30:00,23674,0,1.0811,1.08171,1.07131,6.099999999999994,16.04918032786881,-1.0,0,2,1.08151,1.0806,1.081055,1.0811,1.08107
2023-03-28 07:15:00,23681,0,1.08264,1.08347,1.07131,8.299999999998864,13.650602409640499,-1.0,0,2,1.08189,1.08078,1.0813350000000002,1.08264,1.08004
2023-03-28 07:15:00,23681,0,1.08264,1.08371,1.07131,10.699999999999044,10.588785046729976,-1.0,0,2,1.08189,1.08078,1.0813350000000002,1.08264,1.08004
2023-03-28 14:45:00,23711,0,1.08402,1.08488,1.07131,8.60000000000083,14.779069767440435,-1.0,0,2,1.08468,1.08169,1.083185,1.08402,1.08392
2023-03-28 20:30:00,23734,0,1.08459,1.08505,1.07131,4.60000000000127,28.869565217383244,-1.0,0,2,1.08485,1.08435,1.0846,1.08459,1.08452
2023-03-29 00:00:00,23748,0,1.08434,1.08466,1.07131,3.1999999999987594,40.718750000016094,-1.0,0,2,1.08446,1.08393,1.084195,1.08434,1.0843
2023-03-29 00:00:00,23748,0,1.08426,1.08466,1.07131,3.9999999999995595,32.37500000000361,-1.0,0,2,1.08446,1.08393,1.084195,1.08426,1.08415
2023-03-29 05:00:00,23768,1,1.08366,1.0832600000000001,1.08494,3.9999999999995595,3.2000000000002222,-1.0,0,2,1.08438,1.08336,1.0838700000000001,1.08384,1.08366
2023-03-29 05:00:00,23768,1,1.08366,1.0831600000000001,1.08494,4.999999999999449,2.5600000000001777,-1.0,0,2,1.08438,1.08336,1.0838700000000001,1.08384,1.08366
2023-03-29 11:30:00,23794,0,1.08664,1.08786,1.08177,12.199999999999989,3.991803278688653,-1.0,0,2,1.08625,1.08508,1.085665,1.08664,1.08599
2023-03-29 14:00:00,23804,0,1.08504,1.08603,1.08177,9.900000000000464,3.3030303030302552,-1.0,0,2,1.08583,1.08327,1.0845500000000001,1.08504,1.0843
2023-03-29 23:15:00,23841,0,1.08449,1.08505,1.08234,5.60000000000116,3.839285714284695,-1.0,0,2,1.08485,1.08394,1.084395,1.08449,1.08448
2023-03-30 06:00:00,23868,1,1.08346,1.083,1.08485,4.60000000000127,3.0217391304339536,3.0217391304339536,1,2,1.08465,1.08362,1.0841349999999998,1.08359,1.08346
2023-03-30 12:15:00,23893,0,1.08929,1.09006,1.08235,7.699999999999374,9.012987012987963,-1.0,0,2,1.08844,1.08622,1.0873300000000001,1.08929,1.0882
2023-03-30 12:30:00,23894,0,1.09018,1.09099,1.08235,8.099999999999774,9.666666666666941,-1.0,0,2,1.08844,1.08622,1.0873300000000001,1.09018,1.0894
2023-03-30 13:00:00,23896,0,1.09152,1.09287,1.08235,13.499999999999623,6.7925925925928725,6.7925925925928725,1,2,1.08844,1.08622,1.0873300000000001,1.09152,1.09093
2023-03-30 13:00:00,23896,0,1.09152,1.09288,1.08235,13.600000000000279,6.742647058823481,6.742647058823481,1,2,1.08844,1.08622,1.0873300000000001,1.09152,1.09093
2023-03-30 18:15:00,23917,0,1.09019,1.0908499999999999,1.08235,6.599999999998829,11.87878787879009,-1.0,0,2,1.09053,1.0892,1.089865,1.09019,1.09015
2023-03-30 18:15:00,23917,0,1.09019,1.09073,1.08235,5.399999999999849,14.51851851851905,-1.0,0,2,1.09053,1.0892,1.089865,1.09019,1.09015
2023-03-31 00:30:00,23942,0,1.09126,1.09229,1.08235,10.300000000000864,8.650485436892453,-1.0,0,2,1.09044,1.09024,1.09034,1.09126,1.0909
2023-03-31 00:30:00,23942,0,1.09126,1.0921,1.08235,8.40000000000174,10.60714285714063,-1.0,0,2,1.09044,1.09024,1.09034,1.09126,1.0909
2023-03-31 12:30:00,23990,0,1.08808,1.08904,1.08235,9.600000000000719,5.968749999999566,-1.0,0,2,1.08793,1.08655,1.08724,1.08808,1.08751
2023-03-31 14:00:00,23996,0,1.09008,1.09127,1.08235,11.900000000000244,6.495798319327611,6.495798319327611,1,2,1.08944,1.08773,1.0885850000000001,1.09008,1.08937
2023-03-31 16:45:00,24007,0,1.08688,1.08776,1.08235,8.799999999999919,5.147727272727485,5.147727272727485,1,2,1.08756,1.08586,1.08671,1.08688,1.08668
2023-04-03 13:30:00,24090,0,1.08778,1.09038,1.07882,25.999999999999357,3.446153846153962,-1.0,0,2,1.08777,1.08615,1.08696,1.08778,1.08688
2023-04-03 13:30:00,24090,0,1.08778,1.0890199999999999,1.07882,12.399999999999078,7.225806451613504,-1.0,0,2,1.08777,1.08615,1.08696,1.08778,1.08688
2023-04-03 17:30:00,24106,0,1.08857,1.08957,1.07882,9.999999999998899,9.750000000001222,-1.0,0,2,1.08896,1.08799,1.0884749999999999,1.08857,1.08846
2023-04-03 17:30:00,24106,0,1.08857,1.08916,1.07882,5.899999999998684,16.525423728817497,-1.0,0,2,1.08896,1.08799,1.0884749999999999,1.08857,1.08846
2023-04-03 21:15:00,24121,0,1.09024,1.0910199999999999,1.07882,7.799999999997809,14.641025641030021,-1.0,0,2,1.0907,1.08946,1.09008,1.09024,1.09022
2023-04-03 21:15:00,24121,0,1.09024,1.0909,1.07882,6.599999999998829,17.303030303033687,-1.0,0,2,1.0907,1.08946,1.09008,1.09024,1.09022
2023-04-03 22:00:00,24124,0,1.09023,1.0909,1.07882,6.699999999999484,17.029850746270178,-1.0,0,2,1.09041,1.09006,1.090235,1.09023,1.0902
2023-04-03 22:00:00,24124,0,1.09023,1.09061,1.07882,3.8000000000004697,30.026315789470345,-1.0,0,2,1.09041,1.09006,1.090235,1.09023,1.0902
2023-04-04 06:15:00,24157,0,1.08939,1.0900699999999999,1.07882,6.799999999997919,15.544117647063862,-1.0,0,2,1.08987,1.08828,1.0890749999999998,1.08939,1.08933
2023-04-04 06:30:00,24158,0,1.09034,1.09117,1.07882,8.299999999998864,13.879518072291294,-1.0,0,2,1.08987,1.08828,1.0890749999999998,1.09034,1.09015
2023-04-04 07:15:00,24161,0,1.09177,1.09277,1.07882,10.000000000001119,12.949999999998568,-1.0,0,2,1.09082,1.08828,1.08955,1.09177,1.09092
2023-04-04 07:45:00,24163,0,1.09311,1.09419,1.07882,10.799999999999699,13.231481481481977,-1.0,0,2,1.09199,1.0902,1.0910950000000001,1.09311,1.09271
2023-04-04 14:00:00,24188,0,1.09267,1.09379,1.07882,11.200000000000099,12.366071428571443,-1.0,0,2,1.09092,1.08867,1.089795,1.09267,1.09218
2023-04-04 14:00:00,24188,0,1.09267,1.0937299999999999,1.07882,10.599999999998388,13.066037735851175,-1.0,0,2,1.09092,1.08867,1.089795,1.09267,1.09218
2023-04-04 14:00:00,24188,0,1.09162,1.0937299999999999,1.07882,21.099999999998342,6.066350710901019,-1.0,0,2,1.09092,1.08867,1.089795,1.09162,1.091
2023-04-04 22:00:00,24220,0,1.09556,1.09596,1.07882,3.9999999999995595,41.85000000000511,-1.0,0,2,1.0958,1.09471,1.095255,1.09556,1.09551
2023-04-04 22:00:00,24220,0,1.09556,1.096,1.07882,4.3999999999999595,38.04545454545535,-1.0,0,2,1.0958,1.09471,1.095255,1.09556,1.09551
2023-04-05 07:00:00,24256,0,1.09609,1.09662,1.07882,5.299999999999194,32.58490566038254,-1.0,0,2,1.09595,1.09512,1.095535,1.09609,1.09596
2023-04-05 07:00:00,24256,0,1.09609,1.09646,1.07882,3.6999999999998145,46.675675675678335,-1.0,0,2,1.09595,1.09512,1.095535,1.09609,1.09596
2023-04-05 09:00:00,24264,0,1.09581,1.09693,1.07882,11.200000000000099,15.169642857142778,-1.0,0,2,1.09547,1.09408,1.0947749999999998,1.09581,1.09514
2023-04-05 12:15:00,24277,0,1.09487,1.09568,1.07882,8.099999999999774,19.814814814815517,-1.0,0,2,1.09436,1.09348,1.09392,1.09487,1.09483
2023-04-05 12:15:00,24277,0,1.09487,1.09554,1.07882,6.699999999999484,23.95522388059904,-1.0,0,2,1.09436,1.09348,1.09392,1.09487,1.09483
2023-04-05 16:45:00,24295,1,1.08973,1.08847,1.09668,12.600000000000389,5.515873015872855,-1.0,0,2,1.09234,1.09027,1.0913050000000002,1.08989,1.08973
2023-04-05 19:15:00,24305,1,1.09032,1.0889,1.09668,14.199999999999768,4.478873239436793,-1.0,0,2,1.09096,1.08992,1.09044,1.09035,1.09032
2023-04-05 19:15:00,24305,1,1.09032,1.08972,1.09668,5.999999999999339,10.600000000001407,-1.0,0,2,1.09096,1.08992,1.09044,1.09035,1.09032
2023-04-05 19:15:00,24305,1,1.09042,1.0889,1.09668,15.199999999999658,4.118421052631773,-1.0,0,2,1.09096,1.08992,1.09044,1.09056,1.09042
